title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Heroine Anthem Zero 2 : Scalescars Oath,https://store.steampowered.com/app/787850/Heroine_Anthem_Zero_2__Scalescars_Oath/?snr=1_7_7_7000_150_25,2022년 2월 22일,"여주인공,RPG,2D,드라마,메트로배니아",Heroine Anthem Zero 2 : Scalescars Oath,"ZERO 2 is an ARPG with intriguing storytelling, an unpredictable battle system, and endless heartfelt adventure. The story includes multiple subtle metaphors for the relationship between God and humans.",WindThunder Studio,Skywalker HK,https://steamcdn-a.akamaihd.net/steam/apps/787850/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_ff646e473df892f6fab4fd7c9e72f0902781b9d2.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_28c34697702024d3e5a29def0aedf3c72bbc57e9.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_793c8ae408851aebe5e3bcfbf28707f6abe87597.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_ff8b68e6e20ba93aae6f902f195902d145598aa3.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_bec62526e660ef93415ee1414b53fbb5eed737ec.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_bbf5eb25d6a532405beb25782d4862794ac9fb4f.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_39bba45f0e347a9f35fba3c4845ee3f12987d398.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_428aeecdfc15193711150f3636cdb21cc0eae8ed.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_f50626ea22b98a6740db7e0ff384ade3221882f6.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_4a1de99d44995b48fa56854093b62124d946a8ba.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_9ea8e18dbd384ac80a48091a0f0b779897c11cc3.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_9aebff4133c8dc2511954b852bc97c146d88bf98.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_b4f889ccea0715724773610a755d8cc80d970b39.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_f2351084cda025f749cbef55ec769a07ee8f22ea.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_fb4922c28dc01fb50ec86b3e13e18c2ee0037d21.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_138a1dd67ada71d39f2daae65e0e2cf1014f4401.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_775ae3642e34a00d40b9ce82b0365393b0c6cbd5.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_b22bbbd7bbd8f0e38bcce78b4be68f3172d604f9.116x65.jpg?t=1700199872,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/787850/ss_d729c9cdf4838f7729d4974bf738b07149b8cfdc.116x65.jpg?t=1700199872",steam
The Case of the Golden Idol,https://store.steampowered.com/app/1677770/The_Case_of_the_Golden_Idol/?snr=1_7_7_7000_150_25,2022년 10월 13일,"미스터리,수사관,수사,음모,퍼즐,2D",The Case of the Golden Idol,"A new kind of detective game that allows you to think and investigate freely. Discover clues surrounding 12 strange and gruesome deaths and build your own theory. Pick your suspect, deduce the motive, unmask the awful truth.",Color Gray Games,Playstack,https://steamcdn-a.akamaihd.net/steam/apps/1677770/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_d817a8158f79e7881241f0d4470cd010f2fbe44f.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_e9593cf60f8e7fd96d205f5be6b45a487365fa29.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_ca307de7f24032327368d7d1718833331e481cc8.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_14f8ca6a582b71760770efdfac6cb38f7fcf4a98.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_003c853ecd98156ac5cc7378c16385fe5a677efd.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_3755a62c7635f1923350d31e302f9ed943d82f14.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_c576a9ea758a8ec341e71226a04c1d9a816f6da8.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_649570093b41419b15482dd6667b0a74c4a8cfb2.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_0333ce1fe9501a56b71bd2d626efd9a03f781f2d.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_8f2a212b0de03ff276c36f800395a5d44251246c.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_5b3113b1542ea72c022be7490dd76b4349dcfb85.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_ecc62852c4cb6cd620998e37f9a2cc42e91a7cfc.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_b6c206b00af1a50e0fab259e8ad23449ce76c4ad.116x65.jpg?t=1706628822,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1677770/ss_468b69b6b489e564e0a1f87674f01f01ce4cee86.116x65.jpg?t=1706628822",steam
Neptunia: Sisters VS Sisters,https://store.steampowered.com/app/1932160/Neptunia_Sisters_VS_Sisters/?snr=1_7_7_7000_150_25,2023년 1월 25일,"액션,RPG,애니메이션,JRPG,액션 RPG",Neptunia: Sisters VS Sisters,"With Gamindustri on the brink of destruction, Nepgear and the Candidates must band together and restore order!",Idea Factory,Idea Factory International,https://steamcdn-a.akamaihd.net/steam/apps/1932160/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1932160/ss_f321d1343c3457b14b353cd440017bb5d5b08be4.116x65.jpg?t=1705519335,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1932160/ss_194358f3e33ec7be9a220150f6703f39e531303c.116x65.jpg?t=1705519335,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1932160/ss_0dfb1fa909b8e64ffdbd627171d888d7ef375c81.116x65.jpg?t=1705519335,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1932160/ss_0c845acfe60458164f7645b08fd16bb656bd5a75.116x65.jpg?t=1705519335,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1932160/ss_81f4381d8db741ec7d3480d9765fba56c215aa4e.116x65.jpg?t=1705519335,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1932160/ss_4bc0d6df8a85359db20903dcdc608e4e3a947cd7.116x65.jpg?t=1705519335,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1932160/ss_92a2b52c293cdbdf1483bd738c62c841cc56fc64.116x65.jpg?t=1705519335,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1932160/ss_976371abd3c71a2e390a0168aeec53bcdffde99f.116x65.jpg?t=1705519335,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1932160/ss_a481d1e711a196980b70da4de81b9cf2d7b41bb6.116x65.jpg?t=1705519335,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1932160/ss_f702865f7de1f26fc28f49e72caa5e7a6e062bcf.116x65.jpg?t=1705519335",steam
[Chilla's Art] Jisatsu | 自撮,https://store.steampowered.com/app/2716110/Chillas_Art_Jisatsu/?snr=1_7_7_7000_150_25,2023년 12월 16일,"공포,심리적 공포,몰입형 시뮬레이션,현실적",[Chilla's Art] Jisatsu | 自撮,Jisatsu | 自撮 is a Japanese found footage mockumentary horror game.,Chilla's Art,Chilla's Art,https://steamcdn-a.akamaihd.net/steam/apps/2716110/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2716110/ss_5888c20bd27ac3cd29e3ed9353a2db11d0c16457.116x65.jpg?t=1708152942,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2716110/ss_c06ff88c3ea6a7198f775efe835d413049c25ad1.116x65.jpg?t=1708152942,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2716110/ss_b49a030064d5c1c8f0d3101ce1d8e2753435a214.116x65.jpg?t=1708152942,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2716110/ss_ea55186ed08b385a52f95b75e830edbb54934289.116x65.jpg?t=1708152942,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2716110/ss_0ee2468cc3fac159c23349ee364e54a05169c4c8.116x65.jpg?t=1708152942,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2716110/ss_670bd79aada7db8a8b1186e0f042cad443e6255e.116x65.jpg?t=1708152942,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2716110/ss_e8b0909246782dc69da787937c478390b7417592.116x65.jpg?t=1708152942,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2716110/ss_aa385ba07532c27aa7b056093a4d33e1039dd278.116x65.jpg?t=1708152942,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2716110/ss_c8c00b8620c31943ba4baecaaa217c37bef7009c.116x65.jpg?t=1708152942,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2716110/ss_46a96c67daf0908c0d648d00281cbf22c71d54a2.116x65.jpg?t=1708152942,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2716110/ss_32c0e778a03c898e983a9b6da5bc55e624a23c39.116x65.jpg?t=1708152942,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2716110/ss_25fd5d6ee3ff86843b3698cb670f5f0447de8044.116x65.jpg?t=1708152942",steam
Necromantic,https://store.steampowered.com/app/2615010/Necromantic/?snr=1_7_7_7000_150_25,2024년 5월 23일,"앞서 해보기,탄막 슈팅,핵 앤 슬래시,고딕,PvE",Necromantic,"밸러본 아카데미의 그저 그런 신입생으로 시작하여 학교와 전교생 앞에서 스스로의 가치를 증명하세요. 증명하지 못하면 뭐, Necromantic에서 기다리는 공포의 군단 앞에 계속 쓰러질 수 밖에요. 이 음침하고 위험한 판타지 탄막 세계에서 살아 남으려면 혼자서든 여럿이서든 끊임없이 학습하는 수밖에 없습니다.",Blinkmoon Games,Blinkmoon Games,https://steamcdn-a.akamaihd.net/steam/apps/2615010/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2615010/ss_df358af01e4eb0afee152595a73cb911ea972e73.116x65.jpg?t=1716398403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2615010/ss_fb74f2365d9f93c9d52ee3ec9a2a586c2b364415.116x65.jpg?t=1716398403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2615010/ss_f9958d6c57c1b3303178bef4c67f4ebe51592f6a.116x65.jpg?t=1716398403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2615010/ss_694a65b85cc26709021ea80c89ff7d9edd221642.116x65.jpg?t=1716398403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2615010/ss_dc23713291690f922d765f7ddf188e5ad7249414.116x65.jpg?t=1716398403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2615010/ss_4f887aa51c6c68402754ef6ea5d94ccbea028130.116x65.jpg?t=1716398403",steam
포켓 리그 스토리 (Pocket League Story),https://store.steampowered.com/app/1923690/___Pocket_League_Story/?snr=1_7_7_7000_150_25,2022년 8월 8일,"축구,스포츠,시뮬레이션,인디,전략,캐주얼","Pocket League Story,포켓 리그 스토리 (Pocket League Story)",선수를 영입·육성해서 세계 최강의 명문 축구팀을 만드는 축구팀 운영 게임! 팬의 확보도 빼놓을 수 없답니다!,"Kairosoft Co.,Ltd","Kairosoft Co.,Ltd",https://steamcdn-a.akamaihd.net/steam/apps/1923690/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1923690/ss_622a19d82e5d4dfd3c5d0635c1370bbd3909558b.116x65.jpg?t=1701245810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1923690/ss_a4f87faa595e3e76e05b2bee1704e1eb0e2e839d.116x65.jpg?t=1701245810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1923690/ss_e7b43e916939c596fa885d2023f2c20df711f328.116x65.jpg?t=1701245810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1923690/ss_d07c9f4abb5ef123fd7dfdcc66dcd0c79275b6b1.116x65.jpg?t=1701245810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1923690/ss_d6497aa6cc2c0b3ddfb1ccf11f60506487c512b9.116x65.jpg?t=1701245810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1923690/ss_3f7cf83c5a0c4f40de9e90968f84131372c0596a.116x65.jpg?t=1701245810",steam
Toy Soldiers: Complete,https://store.steampowered.com/app/262120/Toy_Soldiers_Complete/?snr=1_7_7_7000_150_25,2016년 2월 18일,"타워 디펜스,액션,전략,캐주얼,인디,협동",Toy Soldiers: Complete,"Bring your toys to life in this action-packed, Toy Soldiers game bundle which includes the original Toy Soldiers, Toy Soldiers: Cold War, and all four DLC’s – Kaiser’s Battle, Invasion, Napalm and Evil Empire.",Signal Studios,Signal Studios,https://steamcdn-a.akamaihd.net/steam/apps/262120/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/262120/ss_d21a5dc62be8e8f3004c86ecc992cb9db9fdca4a.116x65.jpg?t=1665711194,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/262120/ss_ee08f7f48390956ed886121f4ba9381048c20a51.116x65.jpg?t=1665711194,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/262120/ss_00c1e81686421eddd25bee516a03a6e822ff10f6.116x65.jpg?t=1665711194,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/262120/ss_ec99d49542dbc44ffd3bdbd188190db56d606364.116x65.jpg?t=1665711194,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/262120/ss_bbd3e2f971b3bc033d7a0bb631454c050cb3021d.116x65.jpg?t=1665711194,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/262120/ss_61cbdd69192d0be5725ecf60cca74ba954de15da.116x65.jpg?t=1665711194,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/262120/ss_02eaaf437315a0546dac62e83b37ca2b14951e15.116x65.jpg?t=1665711194,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/262120/ss_ee86af0d323f81c5cdd3ad40ba02a3b34fe615d6.116x65.jpg?t=1665711194,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/262120/ss_1264dc2a702dac123fab921dda2818e1e193fb07.116x65.jpg?t=1665711194",steam
그랑프리 스토리 (Grand Prix Story),https://store.steampowered.com/app/1978100/__Grand_Prix_Story/?snr=1_7_7_7000_150_25,2022년 10월 11일,"시뮬레이션,레이싱,전략,캐주얼,스포츠,2D","Grand Prix Story,그랑프리 스토리 (Grand Prix Story)",마하의 속도로 GOGO! 모두가 동경하는 레이싱 팀의 감독이 되어 그랑프리에서 우승하자!,"Kairosoft Co.,Ltd","Kairosoft Co.,Ltd",https://steamcdn-a.akamaihd.net/steam/apps/1978100/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1978100/ss_e89ef6896bf355123620e40d11983353da41a86a.116x65.jpg?t=1701324469,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1978100/ss_2e4ed0c0f234af4882ccc3bec40a9be14448f77a.116x65.jpg?t=1701324469,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1978100/ss_93062647896ee34f87f86e4b17eb892dc7ca5302.116x65.jpg?t=1701324469,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1978100/ss_f684eec2d4c1319441d6d79f3fc979ce80215fbc.116x65.jpg?t=1701324469,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1978100/ss_885fe20453c45da25cad7faa78bdd0d09c079698.116x65.jpg?t=1701324469,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1978100/ss_957534fcf03789397408d0ac660c83c0a7f3ac6e.116x65.jpg?t=1701324469,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1978100/ss_46a00269c54c083d3ccbf27a1aaa7501449af5a6.116x65.jpg?t=1701324469",steam
Fly Corp,https://store.steampowered.com/app/1372530/Fly_Corp/?snr=1_7_7_7000_150_25,2023년 5월 18일,"교통 수단,캐주얼,전략,시간 관리,경영,2D",Fly Corp,사상 최대의 공항 네트워크를 운영하고 개발하세요! 게으른 항공사 운영자 양반!,KishMish Games,KishMish Games,https://steamcdn-a.akamaihd.net/steam/apps/1372530/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_9fc1b9314b95d3a3508b5692b592a5e7e903d5b8.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_71e5e3faf003d06aa0fdbba2b62a438ac890c963.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_ee76665f6cdce97fe1c3b598088c6e4262715d09.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_0463785863db4eeee6b09551fd875f0e9179495c.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_7276e3ba85357d51e5571077340f16bf0b06adb8.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_ecef73f6d5a34844f10006c8d089752c302c200b.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_8aaea08d9e630d516d2bed458cbd422f644d09e8.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_8dcc9a3c0646b3c6c5690b10ae15b6a758f959da.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_41ab45c5bb5da6946f042bd6da5557afa45efcc2.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_ad466cb948851f266ac3d0146ace42bee2ac4b09.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_71e5e3faf003d06aa0fdbba2b62a438ac890c963.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_e3218c9697bebe835c4e6f5d0663f8e7632d6f2e.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_19d948762fec99e425d9dca14c600edd141bfcf6.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_a73e4a99f87456714a89bc146859f81e3ee4b90d.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_6239d74670cc70f273c01f7ab3ace4d27ae73bd6.116x65.jpg?t=1713120352,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372530/ss_8090f06789123345cb6a8a65248f1b597f8271d6.116x65.jpg?t=1713120352",steam
그리드랜드,https://store.steampowered.com/app/2218400/_/?snr=1_7_7_7000_150_25,2023년 8월 4일,"로그라이트,앞서 해보기,탄막 슈팅,로그라이크","Greedland,그리드랜드","통쾌한 전지적 관찰자 시점 로그라이크 슈팅 게임으로, 플레이어는 우주 용병이 되어 그리드랜드라는 변방의 행성을 탐색하고 “크림슨랜드와 뱀파이어 생존자”를 포용하는 과정에서 살육의 현장을 경험하게 됩니다.",VaMP He,Gamersky Games,https://steamcdn-a.akamaihd.net/steam/apps/2218400/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2218400/ss_fb8d4cdf4613cff071bf9f56c274c3c7a713cf53.116x65.jpg?t=1716255893,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2218400/ss_c41fa2815c68cae86276e908a27db073ce351384.116x65.jpg?t=1716255893,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2218400/ss_05e908903bd22f8ecab15d392dbf8cdf86b65711.116x65.jpg?t=1716255893,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2218400/ss_0deb02112e8ec20196d6be521af2471b792540c2.116x65.jpg?t=1716255893,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2218400/ss_2350c16923da9bd7ed8833681b0b1ff70c3e8d3c.116x65.jpg?t=1716255893,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2218400/ss_f915eab3005af7c7cad2b2890fc835d4186e09ed.116x65.jpg?t=1716255893,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2218400/ss_989366d011cc039124fec6a8c54c049eb5c2c0a9.116x65.jpg?t=1716255893,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2218400/ss_c7e7790fd4d05ee6eb475209643e89cad5f226aa.116x65.jpg?t=1716255893,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2218400/ss_61568bf905e5e3a2ffcbaf86fcbcaf3c9f937b97.116x65.jpg?t=1716255893,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2218400/ss_9b746ca1a9d191a10d902004fa8a0c38d74a0641.116x65.jpg?t=1716255893",steam
Valkyria Chronicles 4 Complete Edition,https://store.steampowered.com/app/790820/Valkyria_Chronicles_4_Complete_Edition/?snr=1_7_7_7000_150_25,2018년 9월 25일,"전략,애니메이션,턴제,RPG,전쟁,전술",Valkyria Chronicles 4 Complete Edition,"대륙은 격렬한 전쟁의 불꽃에 휘말렸습니다! 지휘관 클로드 월리스와 절친한 친구들은 이 절망적인 전쟁에 맞서 싸우려 하지만, 뼛속까지 시린 눈보라와 끝이 없는 제국군의 물결, 그리고 발큐리아가 휘두르는 신과 같은 능력으로 인해 승리는 요원하기만 합니다.",SEGA,SEGA,https://steamcdn-a.akamaihd.net/steam/apps/790820/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790820/ss_7f426c69d4f27dff1e19aea7560c89bc27421104.116x65.jpg?t=1704380775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790820/ss_eb0780f959ba11021d961e04fa30a878c656dfc1.116x65.jpg?t=1704380775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790820/ss_20a063ed7ed1cb36b877b0532cc3f2f306ab3ad5.116x65.jpg?t=1704380775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790820/ss_1c4e49ff56e3b13e722022c2a4300cdfa296dd1d.116x65.jpg?t=1704380775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790820/ss_39a1fe4c7242e6e57b04b3a62e1023b00c374d64.116x65.jpg?t=1704380775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790820/ss_c1bf93575c5ac6b39d6a7c99f830245b55b3ed8d.116x65.jpg?t=1704380775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790820/ss_55bdc5a1dd660dc3ae0cc3ceb743c9770d99d58c.116x65.jpg?t=1704380775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790820/ss_20004135b28815cc54b368f1cba9b804004802d2.116x65.jpg?t=1704380775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790820/ss_96e2bc74bd5021234bf8f258b460954d9ba5067d.116x65.jpg?t=1704380775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790820/ss_2373fbf46e4b62bb7c54e436c7ffef4c20d6f21f.116x65.jpg?t=1704380775,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790820/ss_93f91c0c48f017678d75d23440ad4bb48be70840.116x65.jpg?t=1704380775",steam
[Chilla's Art] Parasocial | パラソーシャル,https://store.steampowered.com/app/2314720/Chillas_Art_Parasocial/?snr=1_7_7_7000_150_25,2023년 8월 26일,"공포,심리적 공포,선택의 중요성,분위기 있는",[Chilla's Art] Parasocial | パラソーシャル,Parasocial | パラソーシャル is a Japanese horror game about a live streamer.,Chilla's Art,Chilla's Art,https://steamcdn-a.akamaihd.net/steam/apps/2314720/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2314720/ss_04d1f2a67bae6bd933ab3849eba8bfb6eec18f8b.116x65.jpg?t=1696963440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2314720/ss_15450fac0f538458a3f57b9a0d43b2d02905c4b8.116x65.jpg?t=1696963440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2314720/ss_078d22ea1e24e299a0f51725a4c232027bf4a012.116x65.jpg?t=1696963440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2314720/ss_1e116103c3b8a45e6449d06673bc7b81882e9b24.116x65.jpg?t=1696963440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2314720/ss_116dfb9e3edb01414f81605c4a7ce1f5d6515cec.116x65.jpg?t=1696963440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2314720/ss_ad83646af390c26b4e3fe7afd734ac135f2a572c.116x65.jpg?t=1696963440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2314720/ss_b077ab4ae709b541ec9bd3a1e06f470614d19c73.116x65.jpg?t=1696963440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2314720/ss_e42e598735ecc5709cb81c0bf458364619c42544.116x65.jpg?t=1696963440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2314720/ss_ef58c87e98265142d182ea76985e140f15855ba4.116x65.jpg?t=1696963440",steam
