title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
우리는 여기에 있었다 투게더,https://store.steampowered.com/app/865360/_/?snr=1_7_7_7000_150_5,2019년 10월 10일,"로그라이트,1인칭 슈팅,온라인 협동,협동",Gunfire Reborn,"은 1인칭 시점 사격과 Roguelite의 랜덤 요소, RPG의 전략성이 조화롭게 어우러진 스테이지 돌파 게임입니다. 플레이어는 게임 안에서 서로 다른 능력을 가진 영웅들을 조작하여, 랜덤하게 구성되는 스테이지에서 무작위로 드롭되는 아이템을 사용해 다양한 빌드를 구상하며 모험에 도전하게 됩니다. 솔로 플레이만으로도 100% 즐기실 수 있으며, 최대 4명의 파티 플레이까지 가능합니다.[/url]",Duoyi Games,Duoyi Games,https://steamcdn-a.akamaihd.net/steam/apps/1217060/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_766c04e48e2c7b3d86406368c8c4b4b9cfddedcc.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_b489e3c646b594f7c1a066a4657cad1006468050.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_f2018a6b4525a0142e4a50776f7f06186881c185.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_0b2fd4991362d162c7be38907885102fed45d03f.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_1da207edae4e3cee87eea69af3d2a28b9bd9a245.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_fa14b2f27eceb1a4cdd2269cd90b653fb1573296.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_35544a4e9182ad22d6ab9a9beeaed8e095d70a1b.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_4f8b01187c293e844bd7a0c0241f4ad8f167cc4f.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_99ba463092056fc934f96ebbe91217729ee06a9c.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_79237d7bbd9a51271ad1c2315f41f817d4936342.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_64a7b0df33291855f06f4b7b9a7a4ec846a8957f.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_36373828eee590693720c60938d1cdff5be63af4.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_68323eb9984638866f3a9c35ee099066300bbb29.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_a7b6a8e27cd42a4fc9b33ea7de888366c0f1f681.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_0127a1aa38b7b6ce84dc8edb40bc50f72ec7d721.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_7646361c07daa141f25b7760be939527f4d3223c.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_1f594c5c08621208d26991a2a051d25b406dc01f.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_1041a6c13b5822d576237879c062a0cb7bf1d090.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_ef9e1f0b515f96ed0d2f001f35e1e994219ff493.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_0495647734690e8940fd3bf0c8f91b01af734c2b.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_55811b72381b5586cb960fd59376cf44b5aacc7e.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_25f833ab10d753d3d7aadd6e66b27f76bd2db90c.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_69944878a09abdd334d045fe3b0015396daea396.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_027858bddbecd537a88d38e5b9eecd92a2f11bd1.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_f9ce6451053b1923417993c835db1a1f78cccdc2.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_b352263ed267c024118b2aa11a53ddc19d70b53f.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_b64f1cec8b0d71832db5aac77e9456a42f2e9e53.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_bbce936f9bea4c0cd0ddd5bb99cb1f7178d7fc39.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_7a5af937209c494be8da27bb69ba6cf2f94bf97e.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_bdb04e74ad5cd2316b149393eef4dd0efeb61763.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_1123b590a407494ea8eee754766ecaa034517ea6.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_3f0f03e546250e7951e3309cb1020ba0d2105291.116x65.jpg?t=1714114479,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1217060/ss_a973d6e4b4fab4a49bc2c9f078bebbc4cc7d13b5.116x65.jpg?t=1714114479",steam
Gunfire Reborn,https://store.steampowered.com/app/1217060/Gunfire_Reborn/?snr=1_7_7_7000_150_5,2021년 11월 18일,"미스터리,풍부한 스토리,심리적 공포,공포","The Bridge Curse 2: The Extrication,여귀교2: 자유로운 영혼의 길","《여귀교2: 자유로운 영혼의 길》은 《여귀교》 시리즈의 두 번째 작품으로 현대의 리얼한 캠퍼스 전설을 소재로 한 일인칭 미스터리 호러 게임입니다. 문화대학에서 개최하는 성대한 「호러 페스티벌」에서 플레이어는 각각 네 명의 캐릭터를 조작하여 각기 다른 시각으로 직접 「귀신의 집」이라는 무시무시한 장소를 방문하고 공포와 불안은 물론, 코믹한 경험을 하게 됩니다.",SOFTSTAR ENTERTAINMENT,PQube,https://steamcdn-a.akamaihd.net/steam/apps/2331330/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_a801af9090a187e8855261b03dd47e792b72af21.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_071f32a0c034bd9545af5762e809de89469378a8.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_fd81d413eb4ae5727fc6d057f9db323b3ce8a82f.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_e83986cd949194ad0210df0f7e6f4135b950459f.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_ff173203866449361b83c687f7dbc2ff50dcc3e4.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_1236e46b24b987e374935e668f793885d50730db.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_dae0894ce952180543979030c28baad4cc375f78.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_b28bfcbecd0a7db66e6f60c13b59ee06b641e640.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_6edcedd24b05235d149d1253e5a929379d209f44.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_ac1ed6c2fd86e5d82c86291df1b7ca385c35dfb4.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_9e2463653da48a39c26848692ceffad65dc53f5e.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_91f862636d5ba4fc00bd4e57bcf5b65e662c0806.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_13931bb71ea8c2bea828250f66d60b2cae39d1d5.116x65.jpg?t=1715244967,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2331330/ss_b4ba44acd977cdf4dc196f4bbd66064fff0df3b7.116x65.jpg?t=1715244967",steam
여귀교2: 자유로운 영혼의 길,https://store.steampowered.com/app/2331330/2/?snr=1_7_7_7000_150_5,2024년 5월 9일,"RPG,액션,액션 RPG,횡스크롤,소울라이크","ASTRA: Knights of Veda,별이되어라2: 베다의 기사들","화려한 아트워크의 세계를 보여줄 대작, 별이되어라2: 베다의 기사들. 대재앙이 시작된 신비롭고 고혹적인 세계관 속에서 개성 넘치는 베다의 기사들과 함께 여신의 인도를 따라 세계를 구원하세요. 벨트 스크롤 2D 액션 MORPG 전투의 정점을 느껴보실 수 있습니다.",FLINT,HYBE IM,https://steamcdn-a.akamaihd.net/steam/apps/2484250/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2484250/ss_4dc82a0180880347e30ea7389895503f77cd4bcf.116x65.jpg?t=1715836582,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2484250/ss_9ecdba1a9141126afc08dfefa1f63618d2e0c965.116x65.jpg?t=1715836582,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2484250/ss_2426f0db4cf29031d5056b3b4a46a21686d2582a.116x65.jpg?t=1715836582,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2484250/ss_8c2f43098c10e14ee511559544cee8a59363816e.116x65.jpg?t=1715836582,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2484250/ss_1370290f6f4927b7cc88879900ee8866a1ce65fd.116x65.jpg?t=1715836582,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2484250/ss_e39c8ab0afa305e08d0e40b09c4038aaedc0ba94.116x65.jpg?t=1715836582,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2484250/ss_c65443971acd459a662ccc7ff31197c29c727602.116x65.jpg?t=1715836582,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2484250/ss_7c750aac2fa103d1e005e107b4385aec6b379e6c.116x65.jpg?t=1715836582,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2484250/ss_ffd4a954d2c4d0824ff8504e346637e7aabd464f.116x65.jpg?t=1715836582,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2484250/ss_394f21783320060ba9e1c841e0f5490200a70539.116x65.jpg?t=1715836582",steam
별이되어라2: 베다의 기사들,https://store.steampowered.com/app/2484250/2/?snr=1_7_7_7000_150_5,2024년 4월 2일,"기지 건설,귀여운,액션 로그라이크,던전 크롤러",Cult of the Lamb,충성스러운 삼림 추종자들의 공동체를 만들고 당신의 말씀을 전파하여 하나의 진정한 종교가 되십시오.,Massive Monster,Devolver Digital,https://steamcdn-a.akamaihd.net/steam/apps/1313140/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_b26625d6f64a739ed1ddf832a5d26b665ab0619f.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_90f238e89ab4c4500d3baee273419bd23f8e5f84.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_f4ca3fd0416c3f41c57bc3809bb45f8f20e684ec.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_1ffa960f90ddf6d19e08e1a1132f1b5d5c3984bd.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_468acea830d216876979ff7cf0443a0a226e79da.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_5b3ceefeff8c3ceb9d7ca08e82af8dd5c3ea57b1.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_5aef64a6c04e9954d6aca7232726a62f60e7736c.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_51a91a5ffeeb78935b455ce53ccf9149a913cec1.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_14a1f4ec7c9e51245f397dd2eee293174410a12b.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_608342d523c1df1f6556ade12dbb003a0af5d6db.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_5091be0f7bb00dbe49499c57535725a397a3db2d.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_214faee099ba02b146b6f5c4acd7fc91454b86dd.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_8fc88da10fb8862f0e9b962552b265652828348f.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_fb882bcb70ed1563f7f2d963786329e0abbde85e.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_bb7f191e7d5c2fb09ad02a1694ee61dfe110dc2f.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_fcf7cb3e2b3c1a7bbc2b57f8a9e628ebc0bac5f5.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_3ace1b2f742ae552ea3b44784ff64c5bad987de5.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_2490b41f50ccd83642942c0e51e28325d804a4e0.116x65.jpg?t=1709567867,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1313140/ss_5f14932b9b89a638d4e5c83a3aae3f5e45ba45cf.116x65.jpg?t=1709567867",steam
Cult of the Lamb,https://store.steampowered.com/app/1313140/Cult_of_the_Lamb/?snr=1_7_7_7000_150_5,2022년 8월 12일,"액션,어드벤처,RPG,플랫폼,액션 어드벤처",Trine 5: A Clockwork Conspiracy,Trine 시리즈가 거대한 모험과 함께 돌아왔습니다! 다섯 번째 모험에서 Trine의 영웅들은 왕국을 장악하기 위해 어떤 일도 서슴지 않는 악랄하고 이중적인 악당들과 맞붙습니다. Trine의 세계를 구하려면 시간이 촉박해요!,Frozenbyte,THQ Nordic,https://steamcdn-a.akamaihd.net/steam/apps/1436700/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1436700/ss_9d99c0fdfa285068b641a88aa264686f834a4cf0.116x65.jpg?t=1701879108,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1436700/ss_3852257d8ce53fa1de216aa4403bd9c036ef6500.116x65.jpg?t=1701879108,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1436700/ss_15cdf931fa77a1d00e6845d2961ac37aeee34733.116x65.jpg?t=1701879108,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1436700/ss_24b209e21655afd1489190a22c353eb7aece6e51.116x65.jpg?t=1701879108,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1436700/ss_0e2c8d8a07f184f4c9abefbc8f74dd0659ac25e2.116x65.jpg?t=1701879108,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1436700/ss_5bb8acaec59e81e752777ce595c4da32622c083d.116x65.jpg?t=1701879108,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1436700/ss_6f9ddf62636386c463e95d5576c4903706a31440.116x65.jpg?t=1701879108,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1436700/ss_7b3885b4a07d379f5c0b9d632f0e7ec12bfeb2e8.116x65.jpg?t=1701879108,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1436700/ss_78a90d7fa361229974aafb81b3ddbba7b9a02f88.116x65.jpg?t=1701879108,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1436700/ss_e6fd6de11c12eec3048e9d1408495e1fa79f00bd.116x65.jpg?t=1701879108",steam
Trine 5: A Clockwork Conspiracy,https://store.steampowered.com/app/1436700/Trine_5_A_Clockwork_Conspiracy/?snr=1_7_7_7000_150_5,2023년 8월 31일,"레이싱,스포츠,운전,멀티플레이어,시뮬레이션",F1® 24,그리드에 참여하고 20명의 드라이버 중 한 명이 되어보세요. 2024 FIA Formula One World Championship™의 공식 비디오 게임인 EA SPORTS™ F1® 24에서 최고의 드라이버처럼 질주하세요.,Codemasters,Electronic Arts,https://steamcdn-a.akamaihd.net/steam/apps/2488620/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2488620/ss_886a32763e33a8018939a7015b9e500bdbadfd86.116x65.jpg?t=1716201283,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2488620/ss_b3bb70c67dc92191e5dac8669b2a396c5f6bdbda.116x65.jpg?t=1716201283,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2488620/ss_a6acda0968ab95cf67b8c81a03ca1882505247b6.116x65.jpg?t=1716201283,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2488620/ss_cdb39830fb5cba872ac1073173e16e5a00f81750.116x65.jpg?t=1716201283,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2488620/ss_d1c9d998d6f2c7eb893837b3c0f81f2e5d208ed8.116x65.jpg?t=1716201283",steam
F1® 24,https://store.steampowered.com/app/2488620/F1_24/?snr=1_7_7_7000_150_5,2024년 6월 1일,"JRPG,RPG,파티 기반 RPG,애니메이션,전략","Persona 3 Reload,페르소나3 리로드",『페르소나3』가 새롭게 단장하여 현행 최신 하드웨어에서 다시 태어난다!,ATLUS,SEGA,https://steamcdn-a.akamaihd.net/steam/apps/2161700/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2161700/ss_7017244fb8319ba927a0ef414959b95a6164356f.116x65.jpg?t=1715267937,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2161700/ss_41a721490c40fb836b073190683d48d53cf1e8d8.116x65.jpg?t=1715267937,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2161700/ss_fb7d089e946c7bc13b33b9a41ec4cbf5ae0280e6.116x65.jpg?t=1715267937,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2161700/ss_12a84c434b3beaee631b0ff285b4ddf4c9acbe96.116x65.jpg?t=1715267937,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2161700/ss_b60f1f21f4794f0ba90bbc55c41aab4637b4103a.116x65.jpg?t=1715267937,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2161700/ss_91834ffaab1a63aa98a8ec907ffe3faff04ab60c.116x65.jpg?t=1715267937,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2161700/ss_b5b93089686b45d6abee593d025c91389c7dc20e.116x65.jpg?t=1715267937,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2161700/ss_db4f8cd372edadb46f6b4de505ed44793d62f82c.116x65.jpg?t=1715267937,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2161700/ss_6eb13282757801e1ea826bb60de82cd07ef33e1c.116x65.jpg?t=1715267937,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2161700/ss_353260b43575a8c1d03032ce877662f969eff099.116x65.jpg?t=1715267937",steam
페르소나3 리로드,https://store.steampowered.com/app/2161700/3/?snr=1_7_7_7000_150_5,2024년 2월 2일,"좀비,협동,1인칭 슈팅,멀티플레이어,슈팅",Left 4 Dead 2,"좀비 대재앙을 배경으로 한 Left 4 Dead 2(L4D2)는 2008년도 최고의 협동 게임이자 여러 수상 경력을 자랑하는 Left 4 Dead를 잇는 대망의 후속작입니다. 이 공포 협동 액션 게임은 5개의 추가된 캠페인을 통해 사바나에서 뉴올리언스까지 이어지는 미국 최남단의 도시, 늪지대, 공동묘지 등으로 여러분과 친구들을 안내할 것입니다.여러분은 다양하고 파괴적인 기존의 무기와 한층 업그레이드 된 무기로 무장한 새로운 생존자 네 명 중 한 명으로 플레이하게 됩니다.",Valve,Valve,https://steamcdn-a.akamaihd.net/steam/apps/550/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_2eae29fbdfe8e5e8999b96d8bb28c5db70507968.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_29b3b4f2a3994c889f6fc12e0781d9d4726ef33f.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_9488e329bb42d792a059fb44cb7135d25b6262f5.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_6ec4ee04d4924b099e25ce79f3d6571c3b623b3b.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_73ad69168a263ce585e4823d9607d901719ca3c5.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_a9c1227ffe8a1968e234b3ebda08e773fc619e37.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_ba2ea2eda245f89626277457ae2ab76ba997f46a.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_7098be159cfe3cc524fb68b2585f643324cc1078.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_67275710127ce20b62015718dbf84147fde7fc17.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_d97ee8bd9a512f350bd9433730db26da76ff7a29.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_6d2a44e590caa0cc2946d8397d4dd160cbd3f6ed.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_b7e72ed4d0af894a61d8c6bb5def3d169f56c702.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_b8bcf2ebdb67a32b4a1e7273a4e9eae92243ed64.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_40c3f02a01ce435ea776b07fde7710c66532e6b6.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_13912b20f591bfde622fc87174b3265a579bd9c9.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_2b06e1786598ab033411c27600de1868f023c663.116x65.jpg?t=1713549936,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/550/ss_1d9d6e638c8ad4b04fac0f49ca32947b31396f24.116x65.jpg?t=1713549936",steam
Left 4 Dead 2,https://store.steampowered.com/app/550/Left_4_Dead_2/?snr=1_7_7_7000_150_5,2009년 11월 17일,"덱빌딩,카드 게임,보드게임,중세,테이블탑",Dominion,"Expand a small kingdom to a mighty Dominion! Play the Spiel des Jahres winning boardgame beloved by millions around the world. Discover the game that defined a genre, Dominion was first to popularize deck-building and remains a staple of tabletop. This is the officially licensed implementation.",Temple Gates Games,Temple Gates Games,https://steamcdn-a.akamaihd.net/steam/apps/1131620/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1131620/ss_03f048272d8795e5ac18d7eea413cbc76f9a63dd.116x65.jpg?t=1709070029,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1131620/ss_9cd5bf552fba85f62db3312a82ea1dd35f4ef555.116x65.jpg?t=1709070029,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1131620/ss_6b5cac59f2dcb6a36b7724506026c6e2cc6edaf2.116x65.jpg?t=1709070029,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1131620/ss_606e22bca70e4f3fce08657709b9e54214e2be3a.116x65.jpg?t=1709070029,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1131620/ss_b13c523178f0dfc14034edc745bca1a6663baf5f.116x65.jpg?t=1709070029,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1131620/ss_3fb3a31dc825459840d756e1064701ccf20ddfc3.116x65.jpg?t=1709070029,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1131620/ss_123b62a49752fad7fc727ad0d59375c27eade2fc.116x65.jpg?t=1709070029,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1131620/ss_98ce827b571360f4d0e272f8aa6a81a4b9676a32.116x65.jpg?t=1709070029",steam
Dominion,https://store.steampowered.com/app/1131620/Dominion/?snr=1_7_7_7000_150_5,2024년 2월 2일,"멀티플레이어,무료 플레이,PvP,MOBA,격투","SMASH LEGENDS,스매시 레전드",스매시 레전드를 무료로 플레이 하세요. 다양한 레전드들과 경쾌한 전투를 즐기는 PVP 액션 게임입니다. 3vs3팀전부터 개인전까지 원하는 모드를 친구들과 함께 즐겨보세요.,5minlab Corp.,5minlab Corp.,https://steamcdn-a.akamaihd.net/steam/apps/1352080/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1352080/ss_9d481856b2fd4d2c32eeacdf837e6f054923f4df.116x65.jpg?t=1716358516,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1352080/ss_0884fe55657c4480cd2ae2bc50acb0ccb0ee3671.116x65.jpg?t=1716358516,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1352080/ss_deb059872289794ff2ab7e49d7640416d935dff9.116x65.jpg?t=1716358516,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1352080/ss_3aa89cf8ce777bbb65536b04d5fe095ed5eb4d88.116x65.jpg?t=1716358516,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1352080/ss_3e60967e74b6f2ed9bbd9a572e743d14a872684a.116x65.jpg?t=1716358516,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1352080/ss_bbf2949deb7e8e0ebb3b718c7d7cb7ea2bb07c9f.116x65.jpg?t=1716358516,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1352080/ss_ea3cb16e15582aa240320a97b35b71a4ef9459b0.116x65.jpg?t=1716358516,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1352080/ss_5e3b96793846bf466289e5bc1bb9e204958a8209.116x65.jpg?t=1716358516",steam
