title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Prince of Persia®: The Sands of Time,https://store.steampowered.com/app/13600/Prince_of_Persia_The_Sands_of_Time/?snr=1_7_7_7000_150_44,2009년 8월 28일,"격투,2D 격투,애니메이션,픽셀 그래픽,PvP",MELTY BLOOD: TYPE LUMINA,"TYPE-MOON이 만든 장편 전기 비주얼 노벨, ""월희""의 세계관 속에서 그려지는 2D 대전 격투 게임 시리즈의 최신작. ""월희 -A piece of blue glass moon-""의 캐릭터들이 펼치는 싸움 이야기가 지금 다시 막을 올린다――",FRENCH-BREAD,Lasengle Inc.,https://steamcdn-a.akamaihd.net/steam/apps/1372280/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_b95940df623350d234943804bb557d3b3ccd4b31.116x65.jpg?t=1715055289,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_db37ae4bb301a6f6c930fec302bc0c243a3af04c.116x65.jpg?t=1715055289,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_38c971d8fecbaf79a07850e7d70fbdd0797ae379.116x65.jpg?t=1715055289,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_59ca85e3b899654d79d07eea489571c9f243b6ad.116x65.jpg?t=1715055289,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_d43a2c045a400ff91a210f011c13cb5c944ff3e8.116x65.jpg?t=1715055289,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_18ad519b3f9cff41e7a3f4d941937ade44ec733e.116x65.jpg?t=1715055289,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_21ef55b51750fc5ef531c7afaa0f1d4a883600f4.116x65.jpg?t=1715055289,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_40bf06e79686922f14bb389cb426ee43c8d5d0b7.116x65.jpg?t=1715055289,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_38c971d8fecbaf79a07850e7d70fbdd0797ae379.116x65.jpg?t=1715055289,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_2fc181f004f7fb53629b4f2603e53a45b6fbe240.116x65.jpg?t=1715055289,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_d372ce077856d30f41f075b85ec7bf042d0a1a98.116x65.jpg?t=1715055289,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_a5e9dadda1bfd4657d34d8653128fdd84c8033d7.116x65.jpg?t=1715055289,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1372280/ss_3cc385f91323da10837bd2fe1f46e66e8181b583.116x65.jpg?t=1715055289",steam
GoNNER,https://store.steampowered.com/app/437570/GoNNER/?snr=1_7_7_7000_150_44,2016년 10월 13일,"퍼즐,소코반,릴랙싱,고난이도,인디,논리",Headlong Hunt,A puzzle game about capturing a creature. Learn to guide it and hide from it in simple yet surprisingly deep and satisfying ways.,Toombler Games,Toombler Games,https://steamcdn-a.akamaihd.net/steam/apps/2323660/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323660/ss_9ab3a244c6748092f52453bb20bc96ca5c2d3a89.116x65.jpg?t=1705834634,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323660/ss_c953f9566251ede2babd43fa53639df24058cf7a.116x65.jpg?t=1705834634,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323660/ss_9bf5eecd290e73d7c9d50fb80ae86e4b44a9dc44.116x65.jpg?t=1705834634,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323660/ss_69ed75ffabda604391e44612d674bc1fa6e2cdc0.116x65.jpg?t=1705834634,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323660/ss_a7eb0a4d804ecf1c5ce7bd76e295615424275410.116x65.jpg?t=1705834634,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323660/ss_d81f01b1051feb05aad7a0bb1fa7c67039fe94a1.116x65.jpg?t=1705834634,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323660/ss_22d37481cb6e7f38f1e65361e94f7725b6091ce2.116x65.jpg?t=1705834634,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323660/ss_cc2f442365f39d058319a11e216266ef2105c7da.116x65.jpg?t=1705834634",steam
Howl,https://store.steampowered.com/app/2172180/Howl/?snr=1_7_7_7000_150_44,2023년 11월 15일,"레고,액션,어드벤처,오픈 월드,악당 주인공",LEGO® DC Super-Villains,"나쁘다는 건 좋은 거야… 이제껏 유니버스에서 본 적 없는 DC/LEGO® 최고의 악당이 되어, 새로운 모험을 시작하세요. 플레이어는 완전히 새로운 악당을 생성하고 플레이하게 됩니다. 액션이 가득한 이야기 속에서 내면의 괴상함을 표출하고 혼란을 일으키세요.",TT Games,Warner Bros. Interactive Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/829110/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/829110/ss_9d3e34780fb8b8ae38a936bd78c6d8ccee2acd7a.116x65.jpg?t=1648765422,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/829110/ss_72b0d9d1fa26e4d0af399138564f2d511653fea7.116x65.jpg?t=1648765422,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/829110/ss_00d8875e8c65a19df8230d80456de825209e3ce6.116x65.jpg?t=1648765422,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/829110/ss_134b41b0981eda94a38425cc99a793d219ed69cb.116x65.jpg?t=1648765422,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/829110/ss_7b85808a9989ac86bced806e61de76c355e2f6f4.116x65.jpg?t=1648765422",steam
Street Fighter V,https://store.steampowered.com/app/310950/Street_Fighter_V/?snr=1_7_7_7000_150_44,2016년 2월 16일,"시뮬레이션,물리,생활 시뮬레이션,미니멀리스트",Crowd Simulator,"너무 혼잡합니다!!! 군중 시뮬레이터는 특히 흥미로운 시뮬레이션 게임이다. 당신은 붐비는 군중속에서 절망에 고군분투, 다른 말도 안되는 군중 장면을 경험하자.",ZHANG FAN,SHEN JIAWEI,https://steamcdn-a.akamaihd.net/steam/apps/1141650/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1141650/ss_ba51ef92ebe0855573c38ddcc9826a6d3f59f93c.116x65.jpg?t=1646268764,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1141650/ss_c8215ec21aa42d2bbc53facedfb3bf8c312eb43d.116x65.jpg?t=1646268764,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1141650/ss_a16b8dd19ff6428fa1fc33947530ac7c5d697026.116x65.jpg?t=1646268764,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1141650/ss_f632c9ca1ef61efa2d59bf0980598fa300ec9d5d.116x65.jpg?t=1646268764,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1141650/ss_fba66c00b405e5d92f71fbcc830daeb042c16ef2.116x65.jpg?t=1646268764,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1141650/ss_020041b7442a36943108fb642979917302e66964.116x65.jpg?t=1646268764",steam
MELTY BLOOD: TYPE LUMINA,https://store.steampowered.com/app/1372280/MELTY_BLOOD_TYPE_LUMINA/?snr=1_7_7_7000_150_44,2021년 9월 30일,"소코반,퍼즐,귀여운,유머,코미디,다채로운",Billy Bumbum: A Cheeky Puzzler,"궁둥이가 달려 있는 큐브가 되어 어려운 퍼즐을 풀어보세요. 어려움에 처한 사랑스러운 친구들을 구하면서 뒤집고, 밀고, 방귀를 뀌며 다양한 레벨을 통과해 보세요. 자유를 위한 방구!",Frambosa,Bonus Stage Publishing,https://steamcdn-a.akamaihd.net/steam/apps/1752730/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1752730/ss_3bbe84a94f7cba707399be7a30d5a20cb5786903.116x65.jpg?t=1706954616,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1752730/ss_5dcedc7f7c7eecdbbd26117ef90cd2f72d7b56e9.116x65.jpg?t=1706954616,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1752730/ss_f2e8174e5fe3fcf62b5fda1315862c0899dacbab.116x65.jpg?t=1706954616,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1752730/ss_3e1ec10c279e3bffe2d0839fc99f0bb992f15e2e.116x65.jpg?t=1706954616,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1752730/ss_3975c0d5d74e89e802289f080d3ea1a1d87cda5e.116x65.jpg?t=1706954616,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1752730/ss_2f795a4fdfccbe9032f792dcf597cd3c07ce6673.116x65.jpg?t=1706954616,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1752730/ss_9e26e254fca0097468716a644e161edcbdaf084f.116x65.jpg?t=1706954616",steam
Headlong Hunt,https://store.steampowered.com/app/2323660/Headlong_Hunt/?snr=1_7_7_7000_150_44,2023년 9월 29일,"어드벤처,액션,인디,퍼즐,1인칭,여주인공",Q.U.B.E. 2,"Q.U.B.E. 2 is the sequel to the hit first-person puzzle game Q.U.B.E. You are Amelia Cross, a stranded archaeologist who has awoken among the ruins of an ancient alien landscape. With the distant help of another survivor you must solve the puzzles of this mysterious world and find a way back home.",Toxic Games,Trapped Nerve Games,https://steamcdn-a.akamaihd.net/steam/apps/359100/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359100/ss_23a9cb25df92888c1598f2d286e39e0f6d232f3d.116x65.jpg?t=1693009460,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359100/ss_3183793b945dd2279fe0924cd1e18917b6e259c4.116x65.jpg?t=1693009460,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359100/ss_2d7d39bbdda96c8fba23d539246337b42e5fb258.116x65.jpg?t=1693009460,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359100/ss_32781281965fe8c3f5d8bd082cefa8206d65ac28.116x65.jpg?t=1693009460,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359100/ss_e38e800258fe86a21c703e2cc88dbc34306a369c.116x65.jpg?t=1693009460,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359100/ss_d6f380ce6e7d03af81716079993c3446a02aadb4.116x65.jpg?t=1693009460,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359100/ss_7cd2985d9d317a02c5820e04927c9540727e9638.116x65.jpg?t=1693009460,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359100/ss_ecdb663f6b9121bfb8847357ded179893f5c4b59.116x65.jpg?t=1693009460,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359100/ss_3d0a00e81d86449b14c01cac6548015e20fa2e86.116x65.jpg?t=1693009460,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359100/ss_4b843c478787f3226406cb2b99a254a592178e8c.116x65.jpg?t=1693009460,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359100/ss_27b5f1b7db68681d8c2bc14f71cbd7ab0be73e4c.116x65.jpg?t=1693009460,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359100/ss_89dd32dad217f34e6e3779bf7cf7a092e36da59b.116x65.jpg?t=1693009460",steam
LEGO® DC Super-Villains,https://store.steampowered.com/app/829110/LEGO_DC_SuperVillains/?snr=1_7_7_7000_150_44,2018년 10월 17일,"앞서 해보기,액션,어드벤처,공포,3인칭 슈팅",Selene's Unbearable Night,"A third person survival horror game. Search for key objects, solve puzzles and face dangers in order to escape. Inspired by the old survival horror, with two playable characters and modern mechanics delve into the narrative story of Selene's Unbearable night.",Farelas,Farelas,https://steamcdn-a.akamaihd.net/steam/apps/2503690/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_c44d478bdfee4fb073ce3b7ebda391913bd6e1af.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_f9111eb790134d493eecd5aa66d914dac599c1be.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_fd6bff52a00ef7500e2c19d6eb5602a54b1f5dec.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_118288dc9eeca2a94793468fd03392120f4d2786.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_e61a81cf7446c6cfce671845e3e5bbcb297c73f3.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_f0f8bef58aee6ee108eab9e2b2a134ffd5ab2af6.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_05405f3b7ddfed3d512b263c380bda39c2bedc68.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_c32033867ed9c4c6d1a57d1febf66f5e30223022.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_7d435d7f706757ad11c5aa302c1ba28e4229a0fb.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_a1b3d162e2e436c926c4489ca86518417f3b04f0.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_22fcda3d9aab732d96eec6c4d3df863c2c7d77dc.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_ec92c5fe3ac96d9cfcd6cac8e9172fadfb3b813a.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_3dd235399cf9afc6f56931504b8a8a3a47652de8.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_18ba5b5fa79807cce83f975a654c2ec6a56551e0.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_d85946b198d7a618cfb7f8777b8d09d3ad5f6b20.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_a302d194fb528d13ce165062f178504a18fc892e.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_b9cc6bdd23503851b26614ecf49c3fa7a71b7880.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_d4049ee30e55655cedcddc02ac3758dadafc3672.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_8fee3620db2c8f1921f4e1c40889b6d4fd0f0de6.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_5e7d1d22ae51fd272ac3fc54ade12b799cb1384f.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_32c4c00b3a229f20e9a7fb257091693d7ced3740.116x65.jpg?t=1709936229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2503690/ss_de5f97da465f8022bf279383dde752ed203f7960.116x65.jpg?t=1709936229",steam
Crowd Simulator,https://store.steampowered.com/app/1141650/Crowd_Simulator/?snr=1_7_7_7000_150_44,2019년 9월 24일,"캐주얼,코미디,릴랙싱,애니메이션,후방주의",Santa Monica Paradise,“Santa Monica Paradise” is a romantic comedy visual novel and dating sim set in sunny Santa Monica. Play as a famous chef visiting California and meeting new people.,VN House,Little Black Book Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/1322260/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322260/ss_bb0f0c5960c5ef30fb33f75c25988f4f96310602.116x65.jpg?t=1671674238,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322260/ss_062c468f58dfdbf4e30289a115797368ebfa3de3.116x65.jpg?t=1671674238,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322260/ss_1d95c3e0bc9b4228635ffda0d27034bc71fd2a2d.116x65.jpg?t=1671674238,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322260/ss_2de9679f81ba88bc484524bf516d5e20f374c4ad.116x65.jpg?t=1671674238,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322260/ss_8845d4868e52c098303870393ce797f160507f6d.116x65.jpg?t=1671674238",steam
Billy Bumbum: A Cheeky Puzzler,https://store.steampowered.com/app/1752730/Billy_Bumbum_A_Cheeky_Puzzler/?snr=1_7_7_7000_150_44,2023년 9월 8일,"액션,1인칭 슈팅,싱글 플레이어,모드,슈팅",Prospekt,"Prospekt begins in the Nova Prospekt prison in the Half-Life universe. Gordon Freeman is slowly being overrun by soldiers in the prison, however unknown to him, his Vortigaunt allies manage to find some help from a forgotten hero.",SCT,SCT,https://steamcdn-a.akamaihd.net/steam/apps/399120/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_893a3b3f4fd84ee3a5583714764b2357b066ce1d.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_ff8e53088222c97b82127a2a0ea2b283ac89a9d8.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_37227a786f0af3447c26e13aa9e791ae84aef224.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_bf09895687e1fa67e726fdfd28e835f7c12e0221.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_17bd152ca72a4329ef38fe6fdbf83442c3c7140a.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_1238b28b93e4383036956f6e15cb9fd833fa14f1.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_5015a03b5c6aac5af17f012b0cb74299906ac233.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_1584415de38db841e3292c8c8834b363cb34d4a9.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_028ea4fe9c90f7a75bb1f0d57a51aaa7efbc4e5e.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_6261d3b65f2c57c421e524ee5f29978431ca0242.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_6bc8f10b6174ed41579741a344098358b34148bf.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_66821ffa2c2a4c6d0a89c08e54011b32796bcc1f.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_d74c75c8c0be87976ba6f135c5b29613c2d63d09.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_57f169915cdd43c1a2fc3618db4657800d72bfef.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_4f3bc28d8f93c7ae29d37bdb7f0e77b4c931ce8b.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_3133174c5e40786e98f00bdd991206bfb1783156.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_fe194bed457b8a43e8c83b2d2f977418d51065d8.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_f6692ef9e249542106a24b807034e9cd5d300f61.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_6b0f9059f2db79b8ef87fc84c8a774a3b12fe76f.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_39482f1697a9e10af57dce72a17f20ed3b065b8c.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_b90f09c2fd9e4d642c3f7a9881bddb5a83db0255.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_0cf2fda35d95ee3b4074cfaa65514592659a59e2.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_59d02337e8039eab3f95df8d997c18ba8adc6769.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_36e7944e5c1886474f53a45a72b875581810a69e.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_fd2ace0780f49873b8167b37d515933b307f0e9c.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_6bccce61d05e463c5d54a4b7fc3809689bab9af6.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_485344630cb9c3222cb44f916f092d710735447c.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_f39c74ab69bf672531c37b8cd27efe6b83729528.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_14297ea6157b2876bd32db0522480f9385db8074.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_ef3b8398fa7339a2b735bbabd8a5100b9c3f676f.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_50a35ddea1f096c90c229907d0a0583c5857abb2.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_d772cfb642967a64ce00f0bb3d2cdd22ee38b503.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_56807c34d798b4cb3fd612132354685c30c3a357.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_1ef7f51ae31eae10a724762686db85b8fb0523da.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_2a3acec413c9a13a13f89517131cd770241a8850.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_0dae19eb1657b9fdd5e3b47827e999b8ddc6730f.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_601c72021cfcdb496b8614def18eb83179192dd5.116x65.jpg?t=1648468434,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/399120/ss_3239966fb3fb251965e82ba92309779d797752fe.116x65.jpg?t=1648468434",steam
Q.U.B.E. 2,https://store.steampowered.com/app/359100/QUBE_2/?snr=1_7_7_7000_150_44,2018년 3월 14일,"비주얼 노벨,어드벤처,인디,애니메이션,공포",Higurashi When They Cry Hou - Ch.4 Himatsubushi,"Higurashi When They Cry is a sound novel. The music, backgrounds and characters work together to create a world that is the stage of a novel for the user to read. They laugh and cry and get angry. The user takes the point of view of the protagonist to experience the story.",07th Expansion,MangaGamer,https://steamcdn-a.akamaihd.net/steam/apps/526490/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526490/ss_2751911aacba396bd66a8590cfdfd99885d8d535.116x65.jpg?t=1568835036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526490/ss_a1f905909398cfca4da6112baf3cdf4d6c27c7d4.116x65.jpg?t=1568835036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526490/ss_4de738a888eff8062f764dce42455bdbd6337a29.116x65.jpg?t=1568835036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526490/ss_ffb5c531107919c5d05abdd6d583de9576df9c84.116x65.jpg?t=1568835036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526490/ss_45bc7f48b3abc14ae05cf7ece2109064d25e1230.116x65.jpg?t=1568835036",steam
Selene's Unbearable Night,https://store.steampowered.com/app/2503690/Selenes_Unbearable_Night/?snr=1_7_7_7000_150_44,2023년 8월 6일,"비주얼 노벨,로맨스,스릴러,미스터리,드라마","Elevenses: The Flask,일레븐지스: 플라스크","일레븐지스: 플라스크는 미스터리·로맨스 장르를 표방하는 비주얼 노벨 게임입니다. 한 치 앞을 예상할 수 없는 전개와 끝없이 펼쳐지는 반전, 영원히 끝나지 않는 11시의 티타임에 여러분을 초대합니다.",REDRAY,PsychoFlux Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/1165230/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1165230/ss_dce139a3394d574197f04eca3af3dd78444a5c77.116x65.jpg?t=1669622422,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1165230/ss_3a272edc952af7ae821f957757a7877995fcd7a5.116x65.jpg?t=1669622422,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1165230/ss_842713a5a1927b4e11805c7fcb917d43a29e1416.116x65.jpg?t=1669622422,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1165230/ss_e44286e174c83762da20b02152294f6fdc4dcf38.116x65.jpg?t=1669622422,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1165230/ss_7cd7cf5e4406e9380c5c4b5458b60bef2b93f185.116x65.jpg?t=1669622422,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1165230/ss_d7fdbb9d193159a0ed3e4788405acb2f24631abd.116x65.jpg?t=1669622422",steam
Santa Monica Paradise,https://store.steampowered.com/app/1322260/Santa_Monica_Paradise/?snr=1_7_7_7000_150_44,2020년 5월 30일,"전략,실시간 전략,군사,현실적,전쟁 게임",Wargame: Red Dragon,"The new reference in RTS at its best! The Wargame series returns to duty, larger, richer and more spectacular than ever before. In Wargame Red Dragon, you are engaged in a large-scale conflict where Western forces clash against the Communist bloc.",Eugen Systems,Eugen Systems,https://steamcdn-a.akamaihd.net/steam/apps/251060/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/251060/ss_5e17e3c539e3823fe20952ec5b58fe6a5566e869.116x65.jpg?t=1639786925,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/251060/ss_03621a6d6e04132b6d7cf39049cc2b9c1bede554.116x65.jpg?t=1639786925,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/251060/ss_4bc54c320fe1b7e0da70e015ffcd48af31eee430.116x65.jpg?t=1639786925,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/251060/ss_8230becba025e2fdfb1bdf7b63022ea0a394690f.116x65.jpg?t=1639786925,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/251060/ss_24765d22d59d4277c9e2c551c3bf19fdd5d31225.116x65.jpg?t=1639786925,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/251060/ss_8c89e17b05ba5dd626600a48b70f757f1cd7f127.116x65.jpg?t=1639786925,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/251060/ss_b65300ef39404b95be47628553d896c4b2c4ae8f.116x65.jpg?t=1639786925",steam
